,,Info,,Tempo (s),Tensão (V),,Incerteza de Tempo (s),Incerteza de Tensão (V)
1131,,,,-0.002236,-0.096,,8.703878456613466e-06,0.0018467587843299946
1132,,,,-0.002234,-0.096,,8.703878456613466e-06,0.0018467587843299946
1133,,,,-0.002232,-0.096,,8.703878456613466e-06,0.0018467587843299946
1134,,,,-0.00223,-0.096,,8.703878456613466e-06,0.0018467587843299946
1135,,,,-0.002228,-0.096,,8.703878456613466e-06,0.0018467587843299946
1136,,,,-0.002226,-0.096,,8.703878456613466e-06,0.0018467587843299946
1137,,,,-0.002224,-0.1,,8.703878456613466e-06,0.0019389945867639754
1138,,,,-0.002222,-0.1,,8.703878456613466e-06,0.0019389945867639754
1139,,,,-0.00222,-0.1,,8.703878456613466e-06,0.0019389945867639754
1140,,,,-0.002218,-0.1,,8.703878456613466e-06,0.0019389945867639754
1141,,,,-0.002216,-0.1,,8.703878456613466e-06,0.0019389945867639754
1142,,,,-0.002214,-0.1,,8.703878456613466e-06,0.0019389945867639754
1143,,,,-0.002212,-0.1,,8.703878456613466e-06,0.0019389945867639754
1144,,,,-0.00221,-0.1,,8.703878456613466e-06,0.0019389945867639754
1145,,,,-0.002208,-0.104,,8.703878456613466e-06,0.0020323587300228275
1146,,,,-0.002206,-0.104,,8.703878456613466e-06,0.0020323587300228275
1147,,,,-0.002204,-0.104,,8.703878456613466e-06,0.0020323587300228275
1148,,,,-0.002202,-0.104,,8.703878456613466e-06,0.0020323587300228275
1149,,,,-0.0022,-0.104,,8.703878456613466e-06,0.0020323587300228275
1150,,,,-0.002198,-0.104,,8.703878456613466e-06,0.0020323587300228275
1151,,,,-0.002196,-0.104,,8.703878456613466e-06,0.0020323587300228275
1152,,,,-0.002194,-0.108,,8.703878456613466e-06,0.0021267026137897133
1153,,,,-0.002192,-0.108,,8.703878456613466e-06,0.0021267026137897133
1154,,,,-0.00219,-0.108,,8.703878456613466e-06,0.0021267026137897133
1155,,,,-0.002188,-0.108,,8.703878456613466e-06,0.0021267026137897133
1156,,,,-0.002186,-0.108,,8.703878456613466e-06,0.0021267026137897133
1157,,,,-0.002184,-0.108,,8.703878456613466e-06,0.0021267026137897133
1158,,,,-0.002182,-0.112,,8.703878456613466e-06,0.002221901439645782
1159,,,,-0.00218,-0.112,,8.703878456613466e-06,0.002221901439645782
1160,,,,-0.002178,-0.112,,8.703878456613466e-06,0.002221901439645782
1161,,,,-0.002176,-0.112,,8.703878456613466e-06,0.002221901439645782
1162,,,,-0.002174,-0.112,,8.703878456613466e-06,0.002221901439645782
1163,,,,-0.002172,-0.112,,8.703878456613466e-06,0.002221901439645782
1164,,,,-0.00217,-0.112,,8.703878456613466e-06,0.002221901439645782
1165,,,,-0.002168,-0.116,,8.703878456613466e-06,0.0023178498673339476
1166,,,,-0.002166,-0.116,,8.703878456613466e-06,0.0023178498673339476
1167,,,,-0.002164,-0.116,,8.703878456613466e-06,0.0023178498673339476
1168,,,,-0.002162,-0.116,,8.703878456613466e-06,0.0023178498673339476
1169,,,,-0.00216,-0.116,,8.703878456613466e-06,0.0023178498673339476
1170,,,,-0.002158,-0.116,,8.703878456613466e-06,0.0023178498673339476
1171,,,,-0.002156,-0.116,,8.703878456613466e-06,0.0023178498673339476
1172,,,,-0.002154,-0.12,,8.703878456613466e-06,0.002414458532984155
1173,,,,-0.002152,-0.12,,8.703878456613466e-06,0.002414458532984155
1174,,,,-0.00215,-0.12,,8.703878456613466e-06,0.002414458532984155
1175,,,,-0.002148,-0.12,,8.703878456613466e-06,0.002414458532984155
1176,,,,-0.002146,-0.12,,8.703878456613466e-06,0.002414458532984155
1177,,,,-0.002144,-0.12,,8.703878456613466e-06,0.002414458532984155
1178,,,,-0.002142,-0.124,,8.703878456613466e-06,0.002511651251169238
1179,,,,-0.00214,-0.124,,8.703878456613466e-06,0.002511651251169238
1180,,,,-0.002138,-0.124,,8.703878456613466e-06,0.002511651251169238
1181,,,,-0.002136,-0.124,,8.703878456613466e-06,0.002511651251169238
1182,,,,-0.002134,-0.124,,8.703878456613466e-06,0.002511651251169238
1183,,,,-0.002132,-0.124,,8.703878456613466e-06,0.002511651251169238
1184,,,,-0.00213,-0.124,,8.703878456613466e-06,0.002511651251169238
1185,,,,-0.002128,-0.124,,8.703878456613466e-06,0.002511651251169238
1186,,,,-0.002126,-0.128,,8.703878456613466e-06,0.002609362758893443
1187,,,,-0.002124,-0.128,,8.703878456613466e-06,0.002609362758893443
1188,,,,-0.002122,-0.128,,8.703878456613466e-06,0.002609362758893443
1189,,,,-0.00212,-0.128,,8.703878456613466e-06,0.002609362758893443
1190,,,,-0.002118,-0.128,,8.703878456613466e-06,0.002609362758893443
1191,,,,-0.002116,-0.128,,8.703878456613466e-06,0.002609362758893443
1192,,,,-0.002114,-0.128,,8.703878456613466e-06,0.002609362758893443
1193,,,,-0.002112,-0.132,,8.703878456613466e-06,0.002707536889407049
1194,,,,-0.00211,-0.132,,8.703878456613466e-06,0.002707536889407049
1195,,,,-0.002108,-0.132,,8.703878456613466e-06,0.002707536889407049
1196,,,,-0.002106,-0.132,,8.703878456613466e-06,0.002707536889407049
1197,,,,-0.002104,-0.132,,8.703878456613466e-06,0.002707536889407049
1198,,,,-0.002102,-0.132,,8.703878456613466e-06,0.002707536889407049
1199,,,,-0.0021,-0.132,,8.703878456613466e-06,0.002707536889407049
1200,,,,-0.002098,-0.136,,8.703878456613466e-06,0.0028061250876431003
1201,,,,-0.002096,-0.136,,8.703878456613466e-06,0.0028061250876431003
1202,,,,-0.002094,-0.136,,8.703878456613466e-06,0.0028061250876431003
1203,,,,-0.002092,-0.136,,8.703878456613466e-06,0.0028061250876431003
1204,,,,-0.00209,-0.136,,8.703878456613466e-06,0.0028061250876431003
1205,,,,-0.002088,-0.136,,8.703878456613466e-06,0.0028061250876431003
1206,,,,-0.002086,-0.136,,8.703878456613466e-06,0.0028061250876431003
1207,,,,-0.002084,-0.136,,8.703878456613466e-06,0.0028061250876431003
1208,,,,-0.002082,-0.136,,8.703878456613466e-06,0.0028061250876431003
1209,,,,-0.00208,-0.14,,8.703878456613466e-06,0.0029050851979761285
1210,,,,-0.002078,-0.14,,8.703878456613466e-06,0.0029050851979761285
1211,,,,-0.002076,-0.14,,8.703878456613466e-06,0.0029050851979761285
1212,,,,-0.002074,-0.14,,8.703878456613466e-06,0.0029050851979761285
1213,,,,-0.002072,-0.14,,8.703878456613466e-06,0.0029050851979761285
1214,,,,-0.00207,-0.14,,8.703878456613466e-06,0.0029050851979761285
1215,,,,-0.002068,-0.14,,8.703878456613466e-06,0.0029050851979761285
1216,,,,-0.002066,-0.14,,8.703878456613466e-06,0.0029050851979761285
1217,,,,-0.002064,-0.14,,8.703878456613466e-06,0.0029050851979761285
1218,,,,-0.002062,-0.14,,8.703878456613466e-06,0.0029050851979761285
1219,,,,-0.00206,-0.144,,8.703878456613466e-06,0.0030043804698306757
1220,,,,-0.002058,-0.144,,8.703878456613466e-06,0.0030043804698306757
1221,,,,-0.002056,-0.144,,8.703878456613466e-06,0.0030043804698306757
1222,,,,-0.002054,-0.144,,8.703878456613466e-06,0.0030043804698306757
1223,,,,-0.002052,-0.144,,8.703878456613466e-06,0.0030043804698306757
1224,,,,-0.00205,-0.144,,8.703878456613466e-06,0.0030043804698306757
1225,,,,-0.002048,-0.144,,8.703878456613466e-06,0.0030043804698306757
1226,,,,-0.002046,-0.144,,8.703878456613466e-06,0.0030043804698306757
1227,,,,-0.002044,-0.148,,8.703878456613466e-06,0.0031039787382487003
1228,,,,-0.002042,-0.148,,8.703878456613466e-06,0.0031039787382487003
1229,,,,-0.00204,-0.148,,8.703878456613466e-06,0.0031039787382487003
1230,,,,-0.002038,-0.148,,8.703878456613466e-06,0.0031039787382487003
1231,,,,-0.002036,-0.148,,8.703878456613466e-06,0.0031039787382487003
1232,,,,-0.002034,-0.148,,8.703878456613466e-06,0.0031039787382487003
1233,,,,-0.002032,-0.148,,8.703878456613466e-06,0.0031039787382487003
1234,,,,-0.00203,-0.148,,8.703878456613466e-06,0.0031039787382487003
1235,,,,-0.002028,-0.148,,8.703878456613466e-06,0.0031039787382487003
1236,,,,-0.002026,-0.152,,8.703878456613466e-06,0.0032038517455556517
1237,,,,-0.002024,-0.152,,8.703878456613466e-06,0.0032038517455556517
1238,,,,-0.002022,-0.152,,8.703878456613466e-06,0.0032038517455556517
1239,,,,-0.00202,-0.152,,8.703878456613466e-06,0.0032038517455556517
1240,,,,-0.002018,-0.152,,8.703878456613466e-06,0.0032038517455556517
1241,,,,-0.002016,-0.152,,8.703878456613466e-06,0.0032038517455556517
1242,,,,-0.002014,-0.152,,8.703878456613466e-06,0.0032038517455556517
1243,,,,-0.002012,-0.152,,8.703878456613466e-06,0.0032038517455556517
1244,,,,-0.00201,-0.152,,8.703878456613466e-06,0.0032038517455556517
1245,,,,-0.002008,-0.152,,8.703878456613466e-06,0.0032038517455556517
1246,,,,-0.002006,-0.156,,8.703878456613466e-06,0.003303974577308366
1247,,,,-0.002004,-0.156,,8.703878456613466e-06,0.003303974577308366
1248,,,,-0.002002,-0.156,,8.703878456613466e-06,0.003303974577308366
1249,,,,-0.002,-0.156,,8.703878456613466e-06,0.003303974577308366
1250,,,,-0.001998,-0.156,,8.703878456613466e-06,0.003303974577308366
1251,,,,-0.001996,-0.156,,8.703878456613466e-06,0.003303974577308366
1252,,,,-0.001994,-0.156,,8.703878456613466e-06,0.003303974577308366
1253,,,,-0.001992,-0.156,,8.703878456613466e-06,0.003303974577308366
1254,,,,-0.00199,-0.16,,8.703878456613466e-06,0.0034043251912089707
1255,,,,-0.001988,-0.16,,8.703878456613466e-06,0.0034043251912089707
1256,,,,-0.001986,-0.16,,8.703878456613466e-06,0.0034043251912089707
1257,,,,-0.001984,-0.16,,8.703878456613466e-06,0.0034043251912089707
1258,,,,-0.001982,-0.16,,8.703878456613466e-06,0.0034043251912089707
1259,,,,-0.00198,-0.16,,8.703878456613466e-06,0.0034043251912089707
1260,,,,-0.001978,-0.16,,8.703878456613466e-06,0.0034043251912089707
1261,,,,-0.001976,-0.16,,8.703878456613466e-06,0.0034043251912089707
1262,,,,-0.001974,-0.16,,8.703878456613466e-06,0.0034043251912089707
1263,,,,-0.001972,-0.16,,8.703878456613466e-06,0.0034043251912089707
1264,,,,-0.00197,-0.16,,8.703878456613466e-06,0.0034043251912089707
1265,,,,-0.001968,-0.164,,8.703878456613466e-06,0.0035048840219756195
1266,,,,-0.001966,-0.164,,8.703878456613466e-06,0.0035048840219756195
1267,,,,-0.001964,-0.164,,8.703878456613466e-06,0.0035048840219756195
1268,,,,-0.001962,-0.164,,8.703878456613466e-06,0.0035048840219756195
1269,,,,-0.00196,-0.164,,8.703878456613466e-06,0.0035048840219756195
1270,,,,-0.001958,-0.164,,8.703878456613466e-06,0.0035048840219756195
1271,,,,-0.001956,-0.164,,8.703878456613466e-06,0.0035048840219756195
1272,,,,-0.001954,-0.164,,8.703878456613466e-06,0.0035048840219756195
1273,,,,-0.001952,-0.164,,8.703878456613466e-06,0.0035048840219756195
1274,,,,-0.00195,-0.164,,8.703878456613466e-06,0.0035048840219756195
1275,,,,-0.001948,-0.168,,8.703878456613466e-06,0.003605633648542236
1276,,,,-0.001946,-0.168,,8.703878456613466e-06,0.003605633648542236
1277,,,,-0.001944,-0.168,,8.703878456613466e-06,0.003605633648542236
1278,,,,-0.001942,-0.168,,8.703878456613466e-06,0.003605633648542236
1279,,,,-0.00194,-0.168,,8.703878456613466e-06,0.003605633648542236
1280,,,,-0.001938,-0.168,,8.703878456613466e-06,0.003605633648542236
1281,,,,-0.001936,-0.168,,8.703878456613466e-06,0.003605633648542236
1282,,,,-0.001934,-0.168,,8.703878456613466e-06,0.003605633648542236
1283,,,,-0.001932,-0.168,,8.703878456613466e-06,0.003605633648542236
1284,,,,-0.00193,-0.168,,8.703878456613466e-06,0.003605633648542236
1285,,,,-0.001928,-0.168,,8.703878456613466e-06,0.003605633648542236
1286,,,,-0.001926,-0.172,,8.703878456613466e-06,0.0037065585126232654
1287,,,,-0.001924,-0.172,,8.703878456613466e-06,0.0037065585126232654
1288,,,,-0.001922,-0.172,,8.703878456613466e-06,0.0037065585126232654
1289,,,,-0.00192,-0.172,,8.703878456613466e-06,0.0037065585126232654
1290,,,,-0.001918,-0.172,,8.703878456613466e-06,0.0037065585126232654
1291,,,,-0.001916,-0.172,,8.703878456613466e-06,0.0037065585126232654
1292,,,,-0.001914,-0.172,,8.703878456613466e-06,0.0037065585126232654
1293,,,,-0.001912,-0.172,,8.703878456613466e-06,0.0037065585126232654
1294,,,,-0.00191,-0.172,,8.703878456613466e-06,0.0037065585126232654
1295,,,,-0.001908,-0.172,,8.703878456613466e-06,0.0037065585126232654
1296,,,,-0.001906,-0.172,,8.703878456613466e-06,0.0037065585126232654
1297,,,,-0.001904,-0.172,,8.703878456613466e-06,0.0037065585126232654
1298,,,,-0.001902,-0.172,,8.703878456613466e-06,0.0037065585126232654
1299,,,,-0.0019,-0.176,,8.703878456613466e-06,0.0038076446797856533
1300,,,,-0.001898,-0.176,,8.703878456613466e-06,0.0038076446797856533
1301,,,,-0.001896,-0.176,,8.703878456613466e-06,0.0038076446797856533
1302,,,,-0.001894,-0.176,,8.703878456613466e-06,0.0038076446797856533
1303,,,,-0.001892,-0.176,,8.703878456613466e-06,0.0038076446797856533
1304,,,,-0.00189,-0.176,,8.703878456613466e-06,0.0038076446797856533
1305,,,,-0.001888,-0.176,,8.703878456613466e-06,0.0038076446797856533
1306,,,,-0.001886,-0.176,,8.703878456613466e-06,0.0038076446797856533
1307,,,,-0.001884,-0.176,,8.703878456613466e-06,0.0038076446797856533
1308,,,,-0.001882,-0.176,,8.703878456613466e-06,0.0038076446797856533
1309,,,,-0.00188,-0.176,,8.703878456613466e-06,0.0038076446797856533
1310,,,,-0.001878,-0.176,,8.703878456613466e-06,0.0038076446797856533
1311,,,,-0.001876,-0.176,,8.703878456613466e-06,0.0038076446797856533
1312,,,,-0.001874,-0.176,,8.703878456613466e-06,0.0038076446797856533
1313,,,,-0.001872,-0.176,,8.703878456613466e-06,0.0038076446797856533
1314,,,,-0.00187,-0.176,,8.703878456613466e-06,0.0038076446797856533
1315,,,,-0.001868,-0.18,,8.703878456613466e-06,0.003908879635841962
1316,,,,-0.001866,-0.18,,8.703878456613466e-06,0.003908879635841962
1317,,,,-0.001864,-0.18,,8.703878456613466e-06,0.003908879635841962
1318,,,,-0.001862,-0.18,,8.703878456613466e-06,0.003908879635841962
1319,,,,-0.00186,-0.18,,8.703878456613466e-06,0.003908879635841962
1320,,,,-0.001858,-0.18,,8.703878456613466e-06,0.003908879635841962
1321,,,,-0.001856,-0.18,,8.703878456613466e-06,0.003908879635841962
1322,,,,-0.001854,-0.18,,8.703878456613466e-06,0.003908879635841962
1323,,,,-0.001852,-0.18,,8.703878456613466e-06,0.003908879635841962
1324,,,,-0.00185,-0.18,,8.703878456613466e-06,0.003908879635841962
1325,,,,-0.001848,-0.18,,8.703878456613466e-06,0.003908879635841962
1326,,,,-0.001846,-0.18,,8.703878456613466e-06,0.003908879635841962
1327,,,,-0.001844,-0.18,,8.703878456613466e-06,0.003908879635841962
1328,,,,-0.001842,-0.18,,8.703878456613466e-06,0.003908879635841962
1329,,,,-0.00184,-0.18,,8.703878456613466e-06,0.003908879635841962
1330,,,,-0.001838,-0.18,,8.703878456613466e-06,0.003908879635841962
1331,,,,-0.001836,-0.18,,8.703878456613466e-06,0.003908879635841962
1332,,,,-0.001834,-0.184,,8.703878456613466e-06,0.004010252112710621
1333,,,,-0.001832,-0.184,,8.703878456613466e-06,0.004010252112710621
1334,,,,-0.00183,-0.184,,8.703878456613466e-06,0.004010252112710621
1335,,,,-0.001828,-0.184,,8.703878456613466e-06,0.004010252112710621
1336,,,,-0.001826,-0.184,,8.703878456613466e-06,0.004010252112710621
1337,,,,-0.001824,-0.184,,8.703878456613466e-06,0.004010252112710621
1338,,,,-0.001822,-0.184,,8.703878456613466e-06,0.004010252112710621
1339,,,,-0.00182,-0.184,,8.703878456613466e-06,0.004010252112710621
1340,,,,-0.001818,-0.184,,8.703878456613466e-06,0.004010252112710621
1341,,,,-0.001816,-0.184,,8.703878456613466e-06,0.004010252112710621
1342,,,,-0.001814,-0.184,,8.703878456613466e-06,0.004010252112710621
1343,,,,-0.001812,-0.184,,8.703878456613466e-06,0.004010252112710621
1344,,,,-0.00181,-0.184,,8.703878456613466e-06,0.004010252112710621
1345,,,,-0.001808,-0.184,,8.703878456613466e-06,0.004010252112710621
1346,,,,-0.001806,-0.184,,8.703878456613466e-06,0.004010252112710621
1347,,,,-0.001804,-0.184,,8.703878456613466e-06,0.004010252112710621
1348,,,,-0.001802,-0.184,,8.703878456613466e-06,0.004010252112710621
1349,,,,-0.0018,-0.184,,8.703878456613466e-06,0.004010252112710621
1350,,,,-0.001798,-0.184,,8.703878456613466e-06,0.004010252112710621
1351,,,,-0.001796,-0.184,,8.703878456613466e-06,0.004010252112710621
1352,,,,-0.001794,-0.184,,8.703878456613466e-06,0.004010252112710621
1353,,,,-0.001792,-0.184,,8.703878456613466e-06,0.004010252112710621
1354,,,,-0.00179,-0.184,,8.703878456613466e-06,0.004010252112710621
1355,,,,-0.001788,-0.188,,8.703878456613466e-06,0.004111751938954975
1356,,,,-0.001786,-0.188,,8.703878456613466e-06,0.004111751938954975
1357,,,,-0.001784,-0.188,,8.703878456613466e-06,0.004111751938954975
1358,,,,-0.001782,-0.188,,8.703878456613466e-06,0.004111751938954975
1359,,,,-0.00178,-0.188,,8.703878456613466e-06,0.004111751938954975
1360,,,,-0.001778,-0.188,,8.703878456613466e-06,0.004111751938954975
1361,,,,-0.001776,-0.188,,8.703878456613466e-06,0.004111751938954975
1362,,,,-0.001774,-0.188,,8.703878456613466e-06,0.004111751938954975
1363,,,,-0.001772,-0.188,,8.703878456613466e-06,0.004111751938954975
1364,,,,-0.00177,-0.188,,8.703878456613466e-06,0.004111751938954975
1365,,,,-0.001768,-0.188,,8.703878456613466e-06,0.004111751938954975
1366,,,,-0.001766,-0.188,,8.703878456613466e-06,0.004111751938954975
1367,,,,-0.001764,-0.188,,8.703878456613466e-06,0.004111751938954975
1368,,,,-0.001762,-0.188,,8.703878456613466e-06,0.004111751938954975
1369,,,,-0.00176,-0.188,,8.703878456613466e-06,0.004111751938954975
1370,,,,-0.001758,-0.188,,8.703878456613466e-06,0.004111751938954975
1371,,,,-0.001756,-0.188,,8.703878456613466e-06,0.004111751938954975
1372,,,,-0.001754,-0.188,,8.703878456613466e-06,0.004111751938954975
1373,,,,-0.001752,-0.188,,8.703878456613466e-06,0.004111751938954975
1374,,,,-0.00175,-0.188,,8.703878456613466e-06,0.004111751938954975
1375,,,,-0.001748,-0.188,,8.703878456613466e-06,0.004111751938954975
1376,,,,-0.001746,-0.188,,8.703878456613466e-06,0.004111751938954975
1377,,,,-0.001744,-0.188,,8.703878456613466e-06,0.004111751938954975
1378,,,,-0.001742,-0.188,,8.703878456613466e-06,0.004111751938954975
1379,,,,-0.00174,-0.188,,8.703878456613466e-06,0.004111751938954975
1380,,,,-0.001738,-0.188,,8.703878456613466e-06,0.004111751938954975
1381,,,,-0.001736,-0.188,,8.703878456613466e-06,0.004111751938954975
1382,,,,-0.001734,-0.188,,8.703878456613466e-06,0.004111751938954975
1383,,,,-0.001732,-0.188,,8.703878456613466e-06,0.004111751938954975
1384,,,,-0.00173,-0.188,,8.703878456613466e-06,0.004111751938954975
1385,,,,-0.001728,-0.192,,8.703878456613466e-06,0.0042133699110688105
1386,,,,-0.001726,-0.192,,8.703878456613466e-06,0.0042133699110688105
1387,,,,-0.001724,-0.192,,8.703878456613466e-06,0.0042133699110688105
1388,,,,-0.001722,-0.192,,8.703878456613466e-06,0.0042133699110688105
1389,,,,-0.00172,-0.192,,8.703878456613466e-06,0.0042133699110688105
1390,,,,-0.001718,-0.192,,8.703878456613466e-06,0.0042133699110688105
1391,,,,-0.001716,-0.192,,8.703878456613466e-06,0.0042133699110688105
1392,,,,-0.001714,-0.192,,8.703878456613466e-06,0.0042133699110688105
1393,,,,-0.001712,-0.192,,8.703878456613466e-06,0.0042133699110688105
1394,,,,-0.00171,-0.192,,8.703878456613466e-06,0.0042133699110688105
1395,,,,-0.001708,-0.192,,8.703878456613466e-06,0.0042133699110688105
1396,,,,-0.001706,-0.192,,8.703878456613466e-06,0.0042133699110688105
1397,,,,-0.001704,-0.192,,8.703878456613466e-06,0.0042133699110688105
1398,,,,-0.001702,-0.192,,8.703878456613466e-06,0.0042133699110688105
1399,,,,-0.0017,-0.192,,8.703878456613466e-06,0.0042133699110688105
1400,,,,-0.001698,-0.192,,8.703878456613466e-06,0.0042133699110688105
1401,,,,-0.001696,-0.192,,8.703878456613466e-06,0.0042133699110688105
1402,,,,-0.001694,-0.192,,8.703878456613466e-06,0.0042133699110688105
1403,,,,-0.001692,-0.192,,8.703878456613466e-06,0.0042133699110688105
1404,,,,-0.00169,-0.192,,8.703878456613466e-06,0.0042133699110688105
1405,,,,-0.001688,-0.192,,8.703878456613466e-06,0.0042133699110688105
1406,,,,-0.001686,-0.192,,8.703878456613466e-06,0.0042133699110688105
1407,,,,-0.001684,-0.192,,8.703878456613466e-06,0.0042133699110688105
1408,,,,-0.001682,-0.192,,8.703878456613466e-06,0.0042133699110688105
1409,,,,-0.00168,-0.192,,8.703878456613466e-06,0.0042133699110688105
1410,,,,-0.001678,-0.192,,8.703878456613466e-06,0.0042133699110688105
1411,,,,-0.001676,-0.192,,8.703878456613466e-06,0.0042133699110688105
1412,,,,-0.001674,-0.192,,8.703878456613466e-06,0.0042133699110688105
1413,,,,-0.001672,-0.192,,8.703878456613466e-06,0.0042133699110688105
1414,,,,-0.00167,-0.192,,8.703878456613466e-06,0.0042133699110688105
1415,,,,-0.001668,-0.192,,8.703878456613466e-06,0.0042133699110688105
1416,,,,-0.001666,-0.192,,8.703878456613466e-06,0.0042133699110688105
1417,,,,-0.001664,-0.192,,8.703878456613466e-06,0.0042133699110688105
1418,,,,-0.001662,-0.192,,8.703878456613466e-06,0.0042133699110688105
1419,,,,-0.00166,-0.192,,8.703878456613466e-06,0.0042133699110688105
1420,,,,-0.001658,-0.192,,8.703878456613466e-06,0.0042133699110688105
1421,,,,-0.001656,-0.192,,8.703878456613466e-06,0.0042133699110688105
1422,,,,-0.001654,-0.192,,8.703878456613466e-06,0.0042133699110688105
1423,,,,-0.001652,-0.192,,8.703878456613466e-06,0.0042133699110688105
1424,,,,-0.00165,-0.192,,8.703878456613466e-06,0.0042133699110688105
1425,,,,-0.001648,-0.192,,8.703878456613466e-06,0.0042133699110688105
1426,,,,-0.001646,-0.192,,8.703878456613466e-06,0.0042133699110688105
1427,,,,-0.001644,-0.192,,8.703878456613466e-06,0.0042133699110688105
1428,,,,-0.001642,-0.192,,8.703878456613466e-06,0.0042133699110688105
1429,,,,-0.00164,-0.192,,8.703878456613466e-06,0.0042133699110688105
1430,,,,-0.001638,-0.192,,8.703878456613466e-06,0.0042133699110688105
1431,,,,-0.001636,-0.192,,8.703878456613466e-06,0.0042133699110688105
1432,,,,-0.001634,-0.192,,8.703878456613466e-06,0.0042133699110688105
1433,,,,-0.001632,-0.192,,8.703878456613466e-06,0.0042133699110688105
1434,,,,-0.00163,-0.192,,8.703878456613466e-06,0.0042133699110688105
1435,,,,-0.001628,-0.192,,8.703878456613466e-06,0.0042133699110688105
1436,,,,-0.001626,-0.192,,8.703878456613466e-06,0.0042133699110688105
1437,,,,-0.001624,-0.192,,8.703878456613466e-06,0.0042133699110688105
1438,,,,-0.001622,-0.188,,8.703878456613466e-06,0.004111751938954975
1439,,,,-0.00162,-0.188,,8.703878456613466e-06,0.004111751938954975
1440,,,,-0.001618,-0.188,,8.703878456613466e-06,0.004111751938954975
1441,,,,-0.001616,-0.188,,8.703878456613466e-06,0.004111751938954975
1442,,,,-0.001614,-0.188,,8.703878456613466e-06,0.004111751938954975
1443,,,,-0.001612,-0.188,,8.703878456613466e-06,0.004111751938954975
1444,,,,-0.00161,-0.188,,8.703878456613466e-06,0.004111751938954975
1445,,,,-0.001608,-0.188,,8.703878456613466e-06,0.004111751938954975
1446,,,,-0.001606,-0.188,,8.703878456613466e-06,0.004111751938954975
1447,,,,-0.001604,-0.188,,8.703878456613466e-06,0.004111751938954975
1448,,,,-0.001602,-0.188,,8.703878456613466e-06,0.004111751938954975
1449,,,,-0.0016,-0.188,,8.703878456613466e-06,0.004111751938954975
1450,,,,-0.001598,-0.188,,8.703878456613466e-06,0.004111751938954975
1451,,,,-0.001596,-0.188,,8.703878456613466e-06,0.004111751938954975
1452,,,,-0.001594,-0.188,,8.703878456613466e-06,0.004111751938954975
1453,,,,-0.001592,-0.188,,8.703878456613466e-06,0.004111751938954975
1454,,,,-0.00159,-0.188,,8.703878456613466e-06,0.004111751938954975
1455,,,,-0.001588,-0.188,,8.703878456613466e-06,0.004111751938954975
1456,,,,-0.001586,-0.188,,8.703878456613466e-06,0.004111751938954975
1457,,,,-0.001584,-0.188,,8.703878456613466e-06,0.004111751938954975
1458,,,,-0.001582,-0.188,,8.703878456613466e-06,0.004111751938954975
1459,,,,-0.00158,-0.188,,8.703878456613466e-06,0.004111751938954975
1460,,,,-0.001578,-0.188,,8.703878456613466e-06,0.004111751938954975
1461,,,,-0.001576,-0.188,,8.703878456613466e-06,0.004111751938954975
1462,,,,-0.001574,-0.188,,8.703878456613466e-06,0.004111751938954975
1463,,,,-0.001572,-0.188,,8.703878456613466e-06,0.004111751938954975
1464,,,,-0.00157,-0.188,,8.703878456613466e-06,0.004111751938954975
1465,,,,-0.001568,-0.188,,8.703878456613466e-06,0.004111751938954975
1466,,,,-0.001566,-0.188,,8.703878456613466e-06,0.004111751938954975
1467,,,,-0.001564,-0.188,,8.703878456613466e-06,0.004111751938954975
1468,,,,-0.001562,-0.188,,8.703878456613466e-06,0.004111751938954975
1469,,,,-0.00156,-0.184,,8.703878456613466e-06,0.004010252112710621
1470,,,,-0.001558,-0.184,,8.703878456613466e-06,0.004010252112710621
1471,,,,-0.001556,-0.184,,8.703878456613466e-06,0.004010252112710621
1472,,,,-0.001554,-0.184,,8.703878456613466e-06,0.004010252112710621
1473,,,,-0.001552,-0.184,,8.703878456613466e-06,0.004010252112710621
1474,,,,-0.00155,-0.184,,8.703878456613466e-06,0.004010252112710621
1475,,,,-0.001548,-0.184,,8.703878456613466e-06,0.004010252112710621
1476,,,,-0.001546,-0.184,,8.703878456613466e-06,0.004010252112710621
1477,,,,-0.001544,-0.184,,8.703878456613466e-06,0.004010252112710621
1478,,,,-0.001542,-0.184,,8.703878456613466e-06,0.004010252112710621
1479,,,,-0.00154,-0.184,,8.703878456613466e-06,0.004010252112710621
1480,,,,-0.001538,-0.184,,8.703878456613466e-06,0.004010252112710621
1481,,,,-0.001536,-0.184,,8.703878456613466e-06,0.004010252112710621
1482,,,,-0.001534,-0.184,,8.703878456613466e-06,0.004010252112710621
1483,,,,-0.001532,-0.184,,8.703878456613466e-06,0.004010252112710621
1484,,,,-0.00153,-0.184,,8.703878456613466e-06,0.004010252112710621
1485,,,,-0.001528,-0.184,,8.703878456613466e-06,0.004010252112710621
1486,,,,-0.001526,-0.184,,8.703878456613466e-06,0.004010252112710621
1487,,,,-0.001524,-0.184,,8.703878456613466e-06,0.004010252112710621
1488,,,,-0.001522,-0.184,,8.703878456613466e-06,0.004010252112710621
1489,,,,-0.00152,-0.184,,8.703878456613466e-06,0.004010252112710621
1490,,,,-0.001518,-0.184,,8.703878456613466e-06,0.004010252112710621
1491,,,,-0.001516,-0.184,,8.703878456613466e-06,0.004010252112710621
1492,,,,-0.001514,-0.18,,8.703878456613466e-06,0.003908879635841962
